ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/6/2014 2:00:00 PM,11,11,64,102,115,109,110,109,110,54,0,0,0,0,0,0,0,0,51,57,98,112,115,113,116,99,75,0,18,0,9,0,15,0,8,0,0,15,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 3:00:00 PM,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,60,55,18,0,0,18,44,19,26,79,65,89,94,97,105,107,103,85,92,9,30,38
11/6/2014 4:00:00 PM,56,0,37,0,0,21,38,18,19,31,51,21,38,19,0,0,41,10,33,11,8,0,8,0,0,0,0,0,0,0,0,0,0,53,0,18,8,25,0,24,53,0,36,2,0,0,0,0,0,0,8,0,0,0,0,28,7,0,0,0
11/6/2014 5:00:00 PM,0,31,31,50,58,26,0,17,17,22,54,30,32,66,27,45,22,35,0,21,13,32,1,39,65,89,86,89,27,31,18,68,42,79,52,34,60,27,41,23,10,10,0,0,0,0,16,53,0,0,0,0,0,0,0,0,12,46,20,36
11/6/2014 6:00:00 PM,102,116,116,111,112,113,114,103,66,36,21,47,11,0,0,0,0,0,0,0,29,17,74,9,0,0,0,51,44,0,0,0,0,0,0,0,0,12,101,114,114,115,111,113,112,109,95,39,29,7,18,24,54,100,57,0,0,0,0,0
11/6/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,73,63,59,90,20,0,0,0,0,7,47,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
11/6/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23,46,0,89,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
11/6/2014 10:00:00 PM,0,0,0,0,0,0,0,72,44,68,6,0,70,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,44,81,18,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 11:00:00 PM,0,0,0,0,0,0,0,0,9,15,19,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0
11/7/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 8:00:00 AM,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0,4,8,0,10,0,5,52,12,12,9,41,12,0,0,8,54,62,31,32,7,102,125,162,163,162,161,162,160,160,158,158,159,161,159,156,156,154,125,159,155
11/7/2014 10:00:00 AM,154,155,153,154,153,156,152,152,152,152,152,151,97,103,99,27,19,14,52,73,77,82,59,54,63,67,61,44,0,29,18,25,21,23,4,23,15,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
11/7/2014 11:00:00 AM,36,26,94,39,75,92,70,11,86,88,95,34,53,52,106,88,93,49,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,13,92,26,14,61,92,93,99,92,61,37,0
11/7/2014 12:00:00 PM,32,23,14,0,0,0,0,0,0,0,34,10,0,28,0,0,0,0,0,0,0,0,7,32,12,0,0,0,0,0,14,26,0,0,0,18,73,95,7,87,105,105,93,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,107,117,109,74,66,25,32,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,73,110,59,19,80,111,99,101,95,35,66,49,102,106,93,83,81,96,67,63,61,28,46,48,49,34,9,20,74,26,37,86,89,107,102,103,86,49,19,17,74,60,18,0
11/7/2014 3:00:00 PM,45,71,42,41,17,14,49,33,39,33,49,60,15,38,40,9,43,87,61,88,98,78,46,27,22,22,49,13,42,16,35,37,58,54,26,0,0,15,4,10,6,41,13,18,33,0,47,57,25,19,39,60,0,19,12,18,0,41,80,72
11/7/2014 4:00:00 PM,34,17,30,0,0,35,24,20,6,16,8,10,0,9,0,0,0,0,0,16,0,0,0,8,7,0,6,0,0,0,0,0,0,0,0,13,19,7,30,30,0,0,0,8,0,0,0,0,9,0,27,58,96,58,48,71,84,51,10,24
11/7/2014 5:00:00 PM,70,88,64,16,26,24,40,55,84,95,105,89,84,86,55,80,86,63,68,14,67,80,18,43,0,9,23,8,20,31,6,22,0,0,0,0,58,47,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11
11/7/2014 6:00:00 PM,15,0,0,0,0,77,74,0,20,70,98,26,10,15,0,4,7,0,0,0,0,0,4,0,23,0,43,63,42,5,75,72,27,112,82,58,9,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,52,26,65,50
11/7/2014 7:00:00 PM,56,81,93,95,53,84,88,69,6,59,21,47,16,0,0,0,0,0,8,31,7,0,0,0,0,0,0,0,9,17,29,0,0,0,0,8,44,82,32,22,79,73,52,70,90,9,4,27,22,37,15,0,0,0,0,0,0,0,0,0
11/7/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,40,56,108,63,0,0,25,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,79,101,102,11,0,0,0,0,0,0,0,0,15
11/7/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
11/7/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55,54,93,54,49,0,0,28,6,12,50,62,39,11,71,49,0,9,23,74,17,15,34,13,0,0,0,0,20,0,0
11/7/2014 11:00:00 PM,0,5,53,20,32,30,17,7,13,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,26,14,36,3,0,0,0,0,0
11/8/2014 12:00:00 AM,0,0,0,0,0,0,0,0,18,7,7,0,0,0,0,0,0,5,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,47,0,0,0,0,0,0,0,0,0
11/8/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,0,8,32,42,34,7,15,8,9,0,0,0,8,8,0,0,7,0,0,0,0,91,0,22,53,93,72,72,92,101,105,65
11/8/2014 8:00:00 AM,70,46,45,40,15,7,63,20,24,34,25,0,0,12,0,0,15,13,31,83,93,49,61,10,7,0,0,13,77,76,45,0,0,8,24,7,0,0,0,0,0,0,0,12,35,0,0,0,0,0,32,0,44,105,108,102,50,0,18,0
11/8/2014 9:00:00 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,15,40,18,24,0,28,82,125,58,32,40,91,99,17,26,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,12,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 10:00:00 AM,0,0,0,13,0,0,0,0,0,9,15,8,0,0,0,0,0,0,0,0,0,28,105,60,69,67,31,22,0,19,34,25,17,33,31,16,15,45,34,45,28,2,16,25,41,49,31,19,31,38,91,89,4,0,0,0,0,0,0,6
11/8/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,39,28,0,0,0,0,67,0,0,0,0,0,0,0,0,0,7,0,0,0,0,22,57,0,0,0,0,0,0,29,49,5,17,0,13,63,19,7,7,4,52,38,11,7,42,51,47,60,0,0,8
11/8/2014 12:00:00 PM,8,30,7,58,7,4,11,0,31,10,0,0,14,0,0,0,7,0,20,22,0,8,29,0,24,36,15,5,0,7,32,7,16,20,4,24,11,32,0,0,8,0,0,0,52,63,16,0,0,0,0,0,77,29,0,28,0,0,0,7
11/8/2014 1:00:00 PM,11,18,12,12,0,12,12,8,21,6,0,17,9,0,0,23,17,0,0,16,21,12,10,0,33,9,0,17,23,0,22,26,46,4,9,0,9,14,0,28,42,34,6,2,10,45,53,40,35,37,35,15,0,26,34,30,36,41,15,0
11/8/2014 2:00:00 PM,7,0,43,0,8,0,0,0,0,23,0,5,0,19,63,73,48,60,10,55,19,9,0,0,0,0,0,6,89,52,38,13,13,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
11/8/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,5,30,80,103,41,28,27,16,26,0,10,5,32,3,4,58,44,83,61,81,94,107,88,87,87,87,29,75,9,38,0,19,50,0,0,0,0,0,0,0
11/8/2014 4:00:00 PM,36,86,45,9,8,0,6,24,37,65,0,0,0,0,0,0,0,0,0,42,20,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,16,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,19,4,8,12,12,15
11/8/2014 6:00:00 PM,23,14,0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,41,24,73,24,0,0,0,0,0,9,89,111,114,111,113,111,111,111,112,90,69,20,0,24,0,0,0,0,0
11/8/2014 7:00:00 PM,0,0,0,0,0,0,54,17,64,15,0,0,0,43,38,13,0,0,0,0,0,0,0,0,0,4,60,112,109,110,111,108,56,82,111,110,92,65,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
11/8/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,23,23,35,50,45,10,62,86,15,0,28,0,0,8,0
11/8/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,7,19,18,6,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,46,32,37,92,28,0,0,0,0,0,0
11/8/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,48,63,31,63,35,38,6,0,0,0,35,39,0,0,42,44
11/9/2014 12:00:00 AM,16,11,25,11,7,39,14,14,0,0,0,0,0,0,20,26,27,27,37,25,8,32,16,15,35,0,0,0,0,39,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0
11/9/2014 1:00:00 AM,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,49,0,0,0,0,0,0,0
11/9/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
11/9/2014 8:00:00 AM,7,0,0,0,0,4,0,6,39,13,6,74,42,37,42,11,0,12,57,42,38,23,13,4,13,0,0,32,32,0,18,57,89,96,93,19,79,100,88,73,82,92,85,91,100,73,84,104,77,29,57,47,54,87,61,93,105,105,94,86
11/9/2014 9:00:00 AM,95,98,98,63,71,58,44,61,67,72,67,51,49,40,92,86,104,97,98,93,57,93,73,23,40,13,5,10,0,0,0,0,0,0,24,38,42,30,24,33,64,88,70,56,35,0,17,0,0,9,0,0,0,6,48,45,40,40,44,30
11/9/2014 10:00:00 AM,7,33,0,5,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,0,0,0,14,30,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,33,19,66,101,101,118
11/9/2014 11:00:00 AM,113,89,88,115,100,98,103,97,72,81,4,10,0,0,6,30,0,0,0,0,0,19,0,0,0,0,0,0,0,13,39,20,7,6,0,0,0,7,28,38,20,0,0,43,0,0,0,13,68,47,64,74,74,87,89,100,87,80,23,22
11/9/2014 12:00:00 PM,20,59,12,16,13,14,28,18,9,0,0,0,48,20,23,2,0,4,85,106,59,45,0,7,39,7,26,30,19,14,37,42,32,62,39,66,104,94,50,35,36,49,8,24,0,0,0,0,0,39,15,0,0,0,0,0,0,0,19,0
11/9/2014 1:00:00 PM,0,0,0,7,15,9,0,0,4,0,5,20,22,34,47,58,52,50,63,90,74,83,78,82,53,77,34,31,27,9,19,27,64,10,6,0,0,0,0,19,12,12,0,0,5,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0
11/9/2014 2:00:00 PM,0,0,13,31,24,28,39,23,10,0,0,22,31,80,67,87,83,75,21,65,83,54,75,83,78,59,71,47,62,58,88,94,82,29,45,62,14,46,59,36,59,80,52,92,88,48,70,69,71,45,71,46,0,28,0,8,28,90,110,77
11/9/2014 3:00:00 PM,61,0,0,0,0,0,0,0,0,23,0,6,0,0,0,40,40,10,20,86,57,101,85,11,58,0,6,0,10,0,0,5,0,0,0,13,0,0,0,0,7,0,4,0,0,0,0,6,0,0,0,0,10,0,0,0,0,6,0,0
11/9/2014 4:00:00 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,15,58,54,0,0,0,0,0,0,0,0,0,4,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
11/9/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 6:00:00 PM,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,67,77,39,33,33,36,45,57,111,113,115,113,115,116,109,111,81,94,33,0,9,10,0,0,0,0,0,65
11/9/2014 7:00:00 PM,0,0,43,43,0,0,0,0,0,0,0,45,20,0,62,6,7,0,38,54,56,9,0,0,0,69,41,110,110,112,110,108,112,114,112,96,23,42,94,36,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 8:00:00 PM,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,85,103,33,0,4,0,5,7,10,4,8,0,4,0,6,7,0,0,7,0,11
11/9/2014 9:00:00 PM,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,34,72,112,74,115,104,40,0,8,0,0,0,0,0,0
11/9/2014 10:00:00 PM,0,0,0,0,0,0,0,101,108,118,102,83,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,66,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 11:00:00 PM,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,24,68,53,25,27,45,22,0,4,75,20,0,0,55,58,30,37,18,9,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,7,0,13,21,3,0,0
11/10/2014 12:00:00 AM,6,0,34,0,0,0,8,0,0,0,10,0,0,0,7,7,0,0,0,0,13,14,25,18,41,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,12,8,55,27,0,60,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,8,4,25,31,5,49,75,160,156,160,160,161,160,158,155,157,156,156,154,154,153,153,152
11/10/2014 8:00:00 AM,153,153,154,152,153,131,99,87,43,8,4,0,39,14,43,34,60,57,95,58,64,51,21,12,40,9,0,11,16,87,63,83,55,76,8,23,7,0,0,28,0,0,0,6,0,6,0,15,0,0,0,0,0,0,8,72,56,52,30,81
11/10/2014 9:00:00 AM,92,81,28,88,62,17,0,0,0,0,22,47,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,0,0,0,0,0,9,10,7,0,12,0,0,7,0,9,0,0,0,8,0,0
11/10/2014 10:00:00 AM,0,0,4,0,0,0,0,0,9,27,0,0,0,0,0,11,7,0,0,0,0,0,0,4,24,9,24,20,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9,20,46,38,42,0,0,0,12,13,26,83,49,33,32,22,24,0
11/10/2014 11:00:00 AM,0,79,36,45,38,0,0,0,0,0,0,0,18,5,19,11,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 12:00:00 PM,0,0,0,0,0,26,0,31,0,72,40,70,110,94,48,32,75,81,28,20,0,0,0,27,0,7,16,0,0,7,0,0,23,39,0,0,8,28,7,0,0,0,68,71,112,111,110,108,110,110,114,71,68,36,21,23,20,0,9,0
11/10/2014 1:00:00 PM,0,0,0,0,0,0,0,0,10,0,4,0,7,8,38,0,64,110,114,111,108,53,46,7,0,0,0,0,0,0,0,6,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,7,16,12,0,33,43,0,0,13,85,50,110,108,105,99,46,51,23,5,25,0,0,0,0,0,0,0,17,57,32,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,6,75,92,65,35,63
11/10/2014 4:00:00 PM,40,13,11,61,11,0,0,0,0,0,0,35,0,0,50,40,66,83,79,94,88,101,87,51,66,43,49,6,15,62,27,41,51,46,23,0,16,26,27,61,31,31,12,63,39,22,11,33,16,29,33,16,22,45,33,31,0,0,0,0
11/10/2014 5:00:00 PM,0,0,0,0,0,0,7,49,15,0,56,51,32,31,8,0,57,86,49,69,95,96,103,105,107,98,74,88,99,102,96,105,101,94,94,82,104,103,96,65,91,74,22,0,10,60,102,80,46,43,20,62,75,86,101,93,74,63,14,0
