ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/6/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/7/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46,7,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,21,0,14,7,0,22
11/7/2014 9:00:00 AM,0,0,10,0,0,18,0,0,7,6,6,0,5,42,10,35,23,21,0,0,36,32,8,0,0,0,0,6,32,30,14,42,61,96,95,94,76,31,68,81,114,65,0,0,0,0,0,0,12,88,24,0,0,7,0,0,0,0,0,4
11/7/2014 10:00:00 AM,0,0,6,0,0,8,0,0,0,0,0,28,28,10,9,48,24,0,16,32,20,44,51,11,20,73,9,0,7,0,24,0,0,0,15,0,0,0,0,0,0,0,4,0,0,0,28,58,46,16,9,14,21,53,45,20,15,70,20,27
11/7/2014 11:00:00 AM,70,83,95,37,25,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,14,0,0,0,0,6,0,0,0,0,0,16
11/7/2014 12:00:00 PM,83,104,107,107,96,100,70,23,0,14,35,56,58,41,4,33,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,32,10,0,0,0,0,0,0,0
11/7/2014 1:00:00 PM,0,9,0,0,24,0,80,104,119,113,117,111,109,109,100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0
11/7/2014 2:00:00 PM,0,0,0,0,0,0,0,12,0,0,0,0,0,0,7,14,58,70,92,103,126,124,121,116,95,19,0,22,0,7,0,0,0,0,57,38,10,0,0,0,4,29,39,25,33,10,35,1,0,23,0,0,0,67,8,15,0,0,0,0
11/7/2014 3:00:00 PM,0,0,0,0,0,0,0,0,25,28,21,7,0,19,24,0,52,29,0,0,0,0,0,0,0,0,0,0,9,45,19,9,11,4,11,0,10,0,0,0,0,0,0,6,13,0,0,0,10,19,15,32,29,7,0,0,0,10,0,0
11/7/2014 4:00:00 PM,7,11,54,39,31,0,20,15,0,0,16,0,0,0,16,0,0,0,11,9,0,0,12,1,0,22,13,16,0,0,0,0,25,45,9,21,0,0,0,10,0,0,12,26,21,11,13,0,0,0,0,0,0,0,0,4,3,0,0,0
11/7/2014 5:00:00 PM,0,28,8,0,0,0,23,32,38,0,0,0,0,0,50,7,9,0,33,10,0,0,18,16,8,55,35,20,0,0,4,11,32,16,6,0,33,22,41,30,43,49,19,34,0,25,7,31,0,0,12,25,36,19,0,17,0,9,0,18
11/7/2014 6:00:00 PM,9,0,0,0,0,13,6,0,6,6,22,13,0,12,0,0,0,30,22,12,4,35,18,0,0,6,4,0,0,0,0,0,0,9,6,10,15,0,50,10,10,0,0,42,22,12,16,17,10,6,9,0,7,23,43,0,0,0,0,0
11/7/2014 7:00:00 PM,13,0,0,10,9,0,0,10,9,13,17,27,0,0,0,14,7,0,25,0,8,0,27,9,0,23,25,8,10,11,8,0,19,0,9,48,30,0,31,10,0,8,0,0,15,14,13,45,0,0,9,0,19,10,21,7,6,19,4,36
11/7/2014 8:00:00 PM,4,0,7,9,0,0,12,17,38,0,0,0,0,0,0,14,21,0,0,0,0,0,0,0,11,36,0,10,0,0,0,0,69,114,120,45,22,0,0,10,26,7,0,12,25,38,36,0,0,10,28,18,50,21,0,0,0,0,0,0
11/7/2014 9:00:00 PM,0,0,0,17,29,60,34,19,7,0,0,0,0,10,46,0,12,0,0,19,8,32,73,74,25,12,63,33,9,21,7,27,31,54,30,40,66,38,9,0,17,12,0,0,8,10,19,13,35,38,17,31,12,19,14,11,28,47,35,4
11/7/2014 10:00:00 PM,4,0,0,0,15,0,0,0,25,0,4,32,25,38,7,66,78,59,50,28,18,11,46,43,48,7,6,36,16,30,10,18,0,10,0,0,0,0,25,15,10,15,8,0,0,26,20,39,0,32,109,118,114,105,105,103,101,107,93,105
11/7/2014 11:00:00 PM,44,33,0,0,0,14,4,0,0,0,36,6,0,0,0,0,0,0,0,4,0,0,0,4,0,10,0,0,12,6,6,0,14,0,0,26,25,0,0,0,0,0,11,0,0,5,6,0,0,0,8,0,16,0,0,6,8,15,0,9
11/8/2014 12:00:00 AM,0,20,29,39,33,25,0,35,26,58,59,15,14,35,32,34,11,49,26,16,30,13,0,84,41,36,0,8,13,64,18,19,7,0,10,17,0,18,10,19,30,23,25,11,19,52,7,0,0,0,0,0,12,13,0,0,0,7,9,0
11/8/2014 1:00:00 AM,0,0,0,0,0,0,0,0,16,6,6,0,0,0,7,0,5,0,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,12,0,7,0,0,0,0,0,0,0,0,0
11/8/2014 2:00:00 AM,0,0,0,8,13,20,9,0,7,12,11,71,91,107,125,118,128,128,123,40,0,4,56,79,96,102,80,59,31,8,27,52,20,17,18,0,0,0,0,12,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 3:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,69,0,27,13,17,23,51,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,50,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/8/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,7,0,0,0,18,69,22,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0
11/8/2014 9:00:00 AM,0,0,0,0,0,32,29,0,0,0,0,0,13,35,31,0,14,17,20,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,7,9,0,0,0,7,0,11,25,10,6,9,9,7,0,0,0,0,0,7,42,15,39,20,29,9
11/8/2014 10:00:00 AM,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,0,0,0,8,17,23,21,0,20,7,0,0,0,31,17,48,38,6,12,0,22,0,20,0,9,18,0,0,0,55,52,57,29,30,9,35,9,32,23,25,24,16,3,22,0
11/8/2014 11:00:00 AM,30,7,15,6,22,28,26,10,0,0,21,43,58,34,0,0,24,15,20,0,0,6,6,0,0,36,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,4,7,0,0,0,0
11/8/2014 12:00:00 PM,0,0,0,19,0,0,0,0,21,34,0,18,0,9,0,6,8,0,0,0,0,11,0,10,0,0,0,19,16,31,0,0,29,8,6,0,0,7,59,31,0,19,1,12,30,10,24,20,13,8,0,7,30,17,56,62,38,41,35,33
11/8/2014 1:00:00 PM,0,12,36,6,13,25,26,48,18,16,55,63,40,34,37,42,64,69,62,71,64,45,0,30,34,10,10,29,40,33,40,41,34,37,13,56,41,42,23,15,18,49,28,61,49,4,53,16,0,10,35,33,30,61,38,24,65,52,56,49
11/8/2014 2:00:00 PM,49,55,67,40,48,58,61,70,65,37,29,13,26,53,53,46,15,29,0,16,44,11,18,0,10,23,29,0,42,0,20,9,0,0,30,7,35,54,66,31,48,39,55,83,53,56,39,35,28,4,0,0,44,26,0,38,26,10,8,0
11/8/2014 3:00:00 PM,0,0,27,5,0,0,0,0,0,8,0,16,0,17,6,23,0,0,5,21,45,29,58,46,9,36,0,0,0,0,0,9,0,16,15,58,36,11,0,17,0,12,14,16,24,22,38,7,27,51,0,0,0,0,50,6,7,7,28,17
11/8/2014 4:00:00 PM,0,7,14,8,6,0,0,0,42,0,0,0,11,7,4,63,81,17,5,26,40,12,10,0,0,26,40,0,15,16,15,39,4,26,75,71,27,31,0,10,18,7,0,36,23,0,31,0,0,0,0,30,14,0,0,0,20,21,10,24
11/8/2014 5:00:00 PM,36,44,5,12,14,14,0,0,0,0,0,7,0,0,6,0,0,7,22,9,14,2,0,35,0,12,0,10,27,25,6,0,0,0,10,21,1,0,0,0,0,0,0,22,0,0,30,0,0,0,0,9,13,18,22,5,52,48,16,31
11/8/2014 6:00:00 PM,11,0,0,0,12,0,0,0,19,28,1,23,43,11,0,0,9,0,31,22,7,6,0,0,0,0,30,9,6,13,56,0,32,4,0,13,0,0,0,40,21,20,25,12,22,8,4,17,34,38,23,29,35,16,15,0,20,0,27,8
11/8/2014 7:00:00 PM,11,29,33,0,37,0,0,0,5,0,4,0,30,48,26,18,7,0,25,15,0,4,0,0,0,32,9,0,0,0,7,6,37,10,9,15,46,0,20,14,34,20,8,17,6,0,5,0,0,26,0,8,0,17,29,21,19,19,11,10
11/8/2014 8:00:00 PM,10,4,32,0,0,10,7,0,11,0,13,15,25,16,42,50,17,11,31,0,8,0,0,0,0,11,14,0,24,1,8,41,30,4,0,0,0,0,8,0,0,29,42,4,0,4,0,10,0,0,0,0,0,0,0,0,0,33,4,20
11/8/2014 9:00:00 PM,25,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,30,46,43,29,19,0,0,6,0,0,0,0,0,0,10,70,65,39,14,0,16,0,7,0,0,0,17,0,0,0
11/8/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,16,39,18,58,48,2,0,0,0,0,0,81,60,0,0,80,33,32,18,23,0,0,0,37,60,2
11/8/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,66,30,28,82,29,4,0,76,81,48,18,22,0,0,0,0,0,0,0
11/9/2014 12:00:00 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,88,58,8,0,0,0,32,0,29,42,19,0,0,0,0,17,20,0,0,23,0,0,0,8,0,0,52,63,46,4,0,0,0,0,0,0,0
11/9/2014 1:00:00 AM,0,0,0,0,8,1,0,17,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,26,47,55,76,44,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 5:00:00 AM,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/9/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
11/9/2014 1:00:00 PM,19,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8,0,0,0,4,22,19,10,8,36,21,24,29,9,0,0,19,0,30,0,0,7,46,22,18,48,10,0,0,0,0,10,0,0,0,0,0,32,35,8,54
11/9/2014 2:00:00 PM,103,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
11/9/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,13,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,52,64,12,18,52,19,29,0,0,0
11/9/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,0,0,0,0,12,0,21,31,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0
11/9/2014 5:00:00 PM,0,0,5,0,0,0,0,0,0,0,0,7,0,4,0,17,18,22,14,12,0,12,0,15,27,19,0,0,0,0,20,49,32,3,0,20,40,69,110,122,75,32,0,29,118,110,122,125,123,127,126,78,89,105,51,32,0,0,0,0
11/9/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,88,126,125
11/9/2014 7:00:00 PM,98,103,112,118,121,114,71,43,0,0,0,0,0,0,0,0,0,0,20,16,29,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,0,0,0
11/9/2014 8:00:00 PM,0,48,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,21,10,20,0,0,0,7,23,10,0,0,13,0,0,0,0,5,0,0,0,0,0,0,0,0,0,36,0,21,14,0,0,11,0,6
11/9/2014 9:00:00 PM,0,0,0,0,0,10,0,13,7,11,0,0,0,0,0,10,0,0,10,26,8,81,60,26,52,27,56,73,53,36,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
11/9/2014 10:00:00 PM,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0
11/9/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,38,47,29,37,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 12:00:00 AM,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,11,10,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
11/10/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25
11/10/2014 9:00:00 AM,45,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,10,42,30,13,0,7,11,28,5,12,0,24,0,16,7,0,38,98,101,105,104,93,60,67,78,0,73,107,117,20,0,33,40,0,0
11/10/2014 10:00:00 AM,0,7,0,19,0,0,0,0,0,23,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
11/10/2014 11:00:00 AM,9,0,45,107,111,119,54,79,34,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 12:00:00 PM,0,0,0,0,0,7,0,0,71,117,115,118,109,95,89,63,23,77,42,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 1:00:00 PM,0,9,14,0,0,13,25,1,0,0,0,11,0,100,119,119,114,110,116,118,109,106,87,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 2:00:00 PM,0,7,0,26,0,0,4,8,0,0,0,0,0,33,63,97,124,114,123,123,120,120,82,11,36,20,14,6,10,9,16,0,0,0,0,0,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,4,8,18,18,8
11/10/2014 3:00:00 PM,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,0,0,0,0,20,0,0,0,0,64,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,40,35,16,39,25,0,7
11/10/2014 4:00:00 PM,81,38,33,25,29,0,15,4,23,24,0,0,8,19,9,0,12,0,0,13,14,7,21,0,0,0,31,0,0,0,15,11,36,0,0,0,21,8,40,21,0,0,18,20,39,0,15,12,24,39,38,16,14,0,15,0,0,7,11,8
11/10/2014 5:00:00 PM,0,35,13,0,33,16,0,0,6,0,0,0,0,0,12,9,42,12,16,10,16,7,0,0,23,6,5,0,0,8,0,0,10,8,6,22,0,0,0,7,0,17,10,18,0,18,19,25,17,6,55,52,17,19,17,0,12,10,0,43
