ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/2/2014 1:00:00 PM,28,26,30,26,12,12,12,10,12,12,26,12,12,12,12,12,12,12,30,28,26,12,12,12,10,12,12,12,12,28,12,26,12,32,10,10,12,12,12,12,24,26,12,12,32,26,30,30,10,12,10,12,24,12,10,10,10,10,12,10
11/2/2014 2:00:00 PM,12,28,26,24,12,12,12,12,12,10,10,10,10,12,10,10,10,10,12,28,28,10,10,26,12,10,26,12,12,12,10,10,24,26,24,28,28,24,12,28,30,28,28,26,28,42,10,12,10,26,12,12,12,12,24,28,30,26,12,26
11/2/2014 3:00:00 PM,12,26,12,12,12,12,12,26,12,10,12,10,10,12,10,12,12,12,12,24,10,10,10,10,10,10,12,26,12,12,12,10,10,12,10,12,12,36,12,12,10,12,12,10,10,10,12,10,10,10,10,12,12,12,12,10,28,12,34,34
11/2/2014 4:00:00 PM,32,12,10,12,28,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,12,12,36,32,38,28,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12
11/2/2014 5:00:00 PM,26,26,12,36,40,34,34,40,32,28,34,26,12,72,68,62,24,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,12,64,30,12,12,12,28,36,10,28,26,10,10,10,10,10,10,10,10,10,28,28,24,12,10,10,10,10
11/2/2014 6:00:00 PM,12,12,12,10,12,12,10,10,10,12,12,12,10,26,10,10,10,12,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,12,24,12,12,30,12,12,12,12,10,10,10,12,12,12,10,10,10,12,12,12,32
11/2/2014 7:00:00 PM,10,12,12,12,12,12,12,12,10,10,10,12,12,12,26,10,10,12,12,10,10,12,10,12,12,12,12,10,10,12,12,12,10,10,12,10,10,10,10,12,12,10,12,10,12,10,10,10,10,10,10,10,12,12,10,12,12,12,10,12
11/2/2014 8:00:00 PM,12,12,10,10,10,12,10,12,12,10,12,12,10,10,10,10,10,12,10,10,10,12,10,10,12,10,10,10,12,10,10,10,12,12,12,12,12,10,10,10,12,12,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,12,26
11/2/2014 9:00:00 PM,28,12,12,12,26,12,12,12,12,12,10,10,10,12,10,10,10,12,12,12,12,12,12,10,12,12,10,12,10,24,10,12,12,12,42,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/2/2014 10:00:00 PM,10,10,12,10,10,10,10,10,26,12,10,12,12,12,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,26,12,10,12,12,10,10,12,10
11/2/2014 11:00:00 PM,12,10,10,10,10,10,10,12,10,10,12,12,12,10,10,10,12,12,10,10,10,28,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,12,12,12,12,10,10,12,10,12,12,10,26,12,12,24,12,12,10,10,10,10,10
11/3/2014 12:00:00 AM,26,12,26,24,10,10,10,12,26,24,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,12,10,10,10,12,10
11/3/2014 1:00:00 AM,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10
11/3/2014 5:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,26,10,12,10,10,10,24,24,28,12,10,26,32,12,10,12,12,28,32,26,30
11/3/2014 8:00:00 AM,12,12,12,12,12,26,12,12,12,10,12,26,12,12,12,12,26,26,12,12,12,12,28,24,24,26,26,26,32,12,26,12,26,12,12,12,12,12,12,12,12,12,12,12,12,26,26,12,10,12,12,12,10,12,12,24,12,12,12,12
11/3/2014 9:00:00 AM,28,30,12,28,48,87,101,92,32,12,12,10,12,12,12,24,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,50,50,10,12,12,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,26,54,91,105
11/3/2014 10:00:00 AM,105,97,42,26,28,24,26,12,12,12,32,12,26,26,28,28,26,12,12,10,10,12,12,12,12,12,12,12,12,12,30,12,10,10,12,10,10,10,12,12,10,12,10,44,12,24,12,12,26,10,12,10,10,10,12,10,12,10,10,10
11/3/2014 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,40,62,89,103,101,101,99,101,97,97,95,86,72,74,62,40,12,10,12,12,12,12,26,12,10,12,10,12,26,32,26,10,10,10,10,12,12,10,10,12,10,10,30,70
11/3/2014 12:00:00 PM,60,12,28,66,95,105,90,30,12,12,12,10,12,12,10,12,12,26,12,12,10,12,12,12,12,10,12,10,10,10,10,10,10,10,12,26,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10
11/3/2014 1:00:00 PM,10,12,12,10,42,30,12,10,10,10,10,24,24,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,12,12,10,12,10,12,10,10,12,10,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10
11/3/2014 2:00:00 PM,10,12,10,10,10,12,10,10,12,12,10,12,10,10,10,26,38,74,78,72,78,80,85,103,99,103,99,97,62,24,30,28,12,12,12,10,10,10,12,12,12,26,12,12,12,12,24,26,12,12,10,12,10,10,10,10,10,12,12,10
11/3/2014 3:00:00 PM,12,12,26,12,12,10,10,12,26,10,12,10,10,10,10,10,12,12,10,12,10,10,24,12,28,30,78,28,12,12,10,10,12,12,26,12,12,12,10,12,12,12,32,64,58,36,12,12,12,10,12,10,12,10,10,12,10,12,10,12
11/3/2014 4:00:00 PM,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,12,12,10,12,10,10,10,10,12,12,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 5:00:00 PM,10,10,10,24,54,72,38,12,12,12,12,12,10,10,32,62,72,40,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/3/2014 6:00:00 PM,10,10,12,10,10,12,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,26,12,10,12,44,60,70,76,83,95,93,95,93,82,50,32,12,26
11/3/2014 7:00:00 PM,12,26,64,28,12,12,12,10,26,12,36,40,58,32,12,10,48,91,113,103,105,109,101,92,50,28,26,30,26,12,10,10,10,10,10,10,10,10,10,10,10,10,10,24,32,12,26,26,12,10,12,12,10,12,12,10,10,10,12,10
11/3/2014 8:00:00 PM,10,12,26,10,10,12,24,12,12,10,10,10,10,10,10,10,10,10,12,10,12,12,10,10,12,10,10,10,10,10,12,10,12,10,12,10,12,12,10,10,10,10,10,12,10,10,10,12,10,12,10,10,12,10,10,10,10,10,10,12
11/3/2014 9:00:00 PM,12,12,12,10,10,10,10,10,12,28,10,10,10,10,12,10,12,12,10,12,12,10,12,12,10,12,12,24,12,12,12,12,10,10,12,12,10,12,10,10,10,10,12,12,12,10,10,12,12,10,12,12,10,10,10,12,12,10,28,12
11/3/2014 10:00:00 PM,10,10,12,12,12,12,12,10,10,12,10,10,10,10,12,10,10,12,12,10,12,10,12,12,10,10,12,26,12,10,10,10,10,10,10,10,12,10,10,12,12,12,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10
11/3/2014 11:00:00 PM,10,10,10,10,12,12,10,26,12,10,10,10,10,10,10,24,12,10,12,10,28,10,10,10,12,26,10,12,10,26,12,10,12,12,12,12,10,10,10,12,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,12
11/4/2014 12:00:00 AM,10,10,10,10,10,10,10,10,26,12,10,10,12,10,10,10,12,10,12,10,10,10,10,10,10,12,10,10,10,12,24,24,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,12,12,10
11/4/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10
11/4/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10
11/4/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 5:00:00 AM,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10
11/4/2014 6:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/4/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/4/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/4/2014 10:00:00 AM,10,10,10,10,10,12,12,12,12,12,26,12,12,12,10,12,24,36,32,12,10,30,12,12,12,12,12,12,12,12,26,26,12,12,12,12,26,26,12,10,12,12,12,26,12,10,12,10,10,12,10,10,10,12,10,10,12,10,10,10
11/4/2014 11:00:00 AM,10,12,10,12,28,12,12,10,10,12,26,12,12,12,12,28,24,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,12,10,12,10,12,10,10,10,10,10
11/4/2014 12:00:00 PM,12,10,10,10,10,10,10,12,10,10,12,10,10,10,12,10,12,12,10,10,10,12,12,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,10,10,24,12,12,28,28,26,12,30,12,12,28,26,28
11/4/2014 1:00:00 PM,12,12,12,12,48,54,24,10,10,12,12,10,12,12,12,42,10,12,58,10,12,12,10,12,10,26,12,36,36,52,50,34,38,60,54,38,54,44,56,54,56,34,42,52,66,32,36,32,38,60,72,76,76,74,74,76,72,44,12,26
11/4/2014 2:00:00 PM,28,12,10,12,12,10,10,12,10,10,10,10,12,12,10,10,10,10,12,10,12,10,10,10,10,10,12,10,10,12,10,10,10,12,26,12,26,24,24,24,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,26,28,26
11/4/2014 3:00:00 PM,28,12,10,28,32,12,34,26,30,26,66,76,78,78,68,78,78,76,76,78,76,70,78,78,76,78,76,76,76,72,70,52,24,12,44,81,93,90,95,90,76,78,78,76,74,78,72,74,74,72,74,72,85,97,60,74,74,72,74,50
11/4/2014 4:00:00 PM,44,68,72,62,36,12,10,12,12,12,12,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,12,10,12,12,12,12,12,10,10,12,10,12,10,12,12,10,12,10,10,12,12,10,10,10,10
11/4/2014 5:00:00 PM,10,12,10,12,36,70,72,76,79,93,38,81,88,78,78,80,74,76,72,74,76,72,70,72,72,72,74,42,28,32,12,10,10,12,12,12,12,10,12,26,10,26,10,10,12,12,12,12,10,12,10,12,12,10,10,12,12,12,12,10
11/4/2014 6:00:00 PM,10,10,10,10,10,12,12,12,12,10,12,12,10,12,10,10,10,10,10,10,10,10,12,10,12,12,10,10,12,10,10,10,12,10,10,10,12,10,10,10,10,12,10,12,10,12,12,12,26,12,10,10,10,10,12,12,24,26,10,10
11/4/2014 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,12,24,12,28,12,12,12,10,10,12,26,12,26,12,10,10,10,10,12,10,10,10,24,12,12,12,10,10,12,10,10,10,10,10,12,10,10,10,12,26,10,10,10,10,10,10,12,10
11/4/2014 8:00:00 PM,12,12,12,12,10,12,12,12,24,10,12,10,10,10,10,10,10,10,10,24,28,12,12,10,10,10,12,10,12,10,10,28,26,56,103,103,107,96,76,38,12,12,12,12,30,12,12,28,12,32,58,70,74,66,60,28,12,12,12,12
11/4/2014 9:00:00 PM,10,10,10,10,12,12,12,10,12,12,12,10,12,12,12,10,10,12,10,12,12,12,10,10,10,12,12,10,10,10,10,12,10,10,10,12,10,10,12,10,24,10,12,10,10,10,10,10,10,12,12,12,12,12,38,42,60,68,74,74
11/4/2014 10:00:00 PM,38,12,12,32,66,70,72,74,74,74,72,72,74,70,54,54,42,12,10,10,12,12,12,44,12,12,12,10,12,24,10,10,12,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,12,12,10,10,10,10,12,10
11/4/2014 11:00:00 PM,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10,12,26,12,10,12,12,12,10,10,12,10,12,12,10,10,12,10,12,12,10,12,12,10,10,12,12,24,12,12,12,12,10,10,10,12,12,10,12,10,12,10,10,12,10,10
11/5/2014 12:00:00 AM,10,10,12,10,12,12,10,12,10,10,24,10,10,10,10,10,12,12,12,12,12,12,12,10,10,12,12,12,12,12,12,12,10,12,12,10,10,12,12,12,10,12,12,12,10,12,26,34,42,2,54,19,44,28,36,32,26,12,10,10
11/5/2014 1:00:00 AM,10,10,10,10,10,10,12,12,26,28,12,12,12,10,10,10,10,10,12,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/5/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 5:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/5/2014 6:00:00 AM,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,12,12
11/5/2014 8:00:00 AM,10,28,28,12,12,12,12,26,26,26,12,12,10,24,12,26,30,28,28,12,12,12,12,12,12,34,34,28,12,24,12,12,12,10,12,10,10,12,10,10,10,12,12,12,10,12,12,12,12,10,12,10,10,12,12,12,10,26,12,26
11/5/2014 9:00:00 AM,24,28,26,26,52,78,91,95,32,26,10,10,10,12,10,12,10,12,10,10,10,12,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,12,10,12,12,12,10,10,12,10,10,10,12,10,10,10,10,10,10,36,83,101,99
11/5/2014 10:00:00 AM,88,40,36,12,36,26,24,12,12,26,28,10,10,10,12,12,12,12,10,10,10,10,10,10,10,26,26,26,32,26,12,10,10,12,10,10,10,10,12,12,12,10,10,12,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10
11/5/2014 11:00:00 AM,10,10,10,10,10,10,12,12,26,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/5/2014 12:00:00 PM,10,10,10,30,24,12,26,34,72,81,93,90,83,92,42,78,76,78,76,50,12,10,24,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12,10,10,10,10,10,10,10,10,12
11/5/2014 1:00:00 PM,10,10,26,28,12,24,12,12,12,28,30,28,12,10,12,26,26,32,12,12,12,24,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,10,10,10,10,12,12,12,10,10,10,12,10,10,12
11/5/2014 2:00:00 PM,12,10,10,12,12,10,10,10,10,10,10,10,10,10,26,70,76,60,26,12,26,26,24,54,38,12,50,44,58,66,42,30,24,36,12,10,10,10,60,42,76,70,74,78,78,76,72,76,48,83,95,95,109,99,95,94,82,81,88,80
11/5/2014 3:00:00 PM,74,56,30,12,12,12,10,12,12,12,10,10,24,12,10,10,10,10,10,10,10,10,10,12,10,10,12,10,12,28,10,10,10,10,10,10,10,10,10,10,12,26,10,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10
11/5/2014 4:00:00 PM,10,10,10,10,10,12,12,12,12,12,12,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,12,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,12,10,10,10,10,12
11/5/2014 5:00:00 PM,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,10,10,12,12,10,10,10,10,10
11/5/2014 6:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,12,12,12,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 7:00:00 PM,10,10,10,10,10,28,36,32,26,68,72,10,26,24,10,12,12,12,12,26,66,85,99,97,97,95,80,28,30,26,28,12,30,28,26,28,28,12,10,10,10,10,10,10,10,10,10,12,26,34,24,12,12,12,12,12,12,26,12,12
11/5/2014 8:00:00 PM,12,12,12,12,12,12,32,12,12,12,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,12,26,26,10,10,10,10,10,10,10,10,12,24,26,24,10,10,10,10,10,10,10,10,10,12,40,89,34,26,10,10,10,10,10,10
11/5/2014 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/5/2014 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,12
11/6/2014 2:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/6/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/6/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10
11/6/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/6/2014 6:00:00 AM,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,26,12,10,10,12,30,12,12,12,12,12
11/6/2014 7:00:00 AM,26,28,10,28,12,12,30,12,32,32,26,26,12,12,12,12,12,12,12,10,10,12,12,12,12,12,26,12,24,12,12,10,10,12,10,12,12,26,12,12,12,10,26,26,28,36,32,38,26,30,36,30,26,26,24,12,12,28,12,32
11/6/2014 8:00:00 AM,52,85,97,86,50,26,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,12,12,12,10,10,12,12,10,12,10,10,12,10,10,10,12,12,12,10,10,12,12,10,10,12,12,10,10,10,12,10,10,10,12,12
11/6/2014 9:00:00 AM,12,10,10,12,12,12,12,10,12,12,10,10,10,12,28,44,70,74,74,85,82,40,12,12,28,26,12,12,12,26,26,12,12,12,26,12,12,12,10,10,10,10,10,10,10,28,28,28,12,10,12,10,12,12,12,12,12,12,28,28
11/6/2014 10:00:00 AM,28,24,12,12,12,12,12,12,12,28,12,12,12,12,12,12,12,24,12,10,10,12,12,10,10,12,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,26,26,24,26,12,38,80
11/6/2014 11:00:00 AM,85,97,97,86,26,12,10,12,12,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,26,12,10,10,10,12,10
11/6/2014 12:00:00 PM,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,10,12,12,12,10,10,10,10,10,10,10,36,70,72,70,26,26,10,12,10,12,10,12,10,12,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,12
11/6/2014 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,10,12,12,10,12,28,42,64,58,60,78,78,81,80,34,40,34,74,48,12,12,10,10,12,10,10,10,10,10,10,10,10,10,12,12,12,12
11/6/2014 2:00:00 PM,12,12,12,12,12,12,10,10,12,12,12,12,12,12,10,30,12,10,12,32,30,24,12,12,28,64,78,64,79,97,93,88,77,74,28,26,12,24,12,12,28,28,28,28,38,38,52,34,12,30,28,26,12,12,12,26,26,30,28,12
11/6/2014 3:00:00 PM,10,10,10,12,12,12,10,12,12,10,26,12,32,12,10,12,12,12,12,12,10,12,10,10,12,12,10,12,10,10,10,10,10,10,10,10,10,12,12,12,12,10,10,10,10,12,24,12,12,10,12,12,12,10,12,12,12,10,12,12
11/6/2014 4:00:00 PM,12,12,10,12,12,12,10,10,12,10,10,12,12,10,12,10,12,12,12,12,12,12,12,12,12,34,26,12,12,10,10,12,12,12,12,12,12,26,26,12,28,12,12,12,12,12,12,10,10,12,10,10,26,30,26,12,10,10,10,12
11/6/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,12,10,12,12,12,12,12,10,32,12,12,26,12,24,30,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,24,10,26,12,12,12,12
