ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/14/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,5,0,0,0,0,0,0,0,0,0
11/15/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,4,24,24,47,35,44,39,34,58,54,0,14,24,0,13,41
11/15/2014 7:00:00 AM,53,34,67,53,68,26,4,48,0,17,0,7,20,20,15,47,44,17,34,29,17,34,18,8,25,31,10,16,48,20,13,36,29,60,43,0,6,28,14,25,16,28,0,4,0,0,0,0,75,121,86,54,55,82,32,38,51,0,40,0
11/15/2014 8:00:00 AM,20,47,12,0,14,15,9,19,39,1,54,64,34,37,13,23,13,0,0,0,16,22,13,10,18,8,36,16,33,0,23,0,0,11,21,24,24,50,36,37,30,39,11,15,25,34,26,0,11,0,7,6,46,11,27,15,17,17,37,19
11/15/2014 9:00:00 AM,17,15,13,10,7,27,0,35,0,9,14,27,30,0,16,16,0,28,0,25,5,29,25,33,23,16,12,21,15,34,13,15,36,4,7,12,20,51,41,17,25,9,7,16,41,44,4,9,13,21,24,0,0,6,15,10,43,12,43,4
11/15/2014 10:00:00 AM,9,40,0,0,11,11,18,17,0,0,8,5,56,30,51,59,67,44,16,34,63,31,0,31,14,13,53,36,57,57,33,29,26,6,32,17,62,34,19,27,16,29,18,13,7,0,12,0,43,18,12,0,30,12,41,36,7,65,30,15
11/15/2014 11:00:00 AM,19,49,32,60,28,24,46,13,48,1,19,21,0,0,0,0,0,0,0,0,20,0,9,0,22,41,16,54,54,22,4,9,58,0,15,18,27,0,0,23,51,52,55,33,0,4,24,55,10,40,18,37,34,57,38,17,36,13,8,37
11/15/2014 12:00:00 PM,13,65,38,72,28,0,0,0,0,21,77,47,32,35,9,34,18,0,8,12,7,36,24,28,17,6,13,10,17,0,8,11,34,40,39,37,20,15,17,25,12,31,56,51,37,9,31,0,53,59,47,9,39,15,51,33,26,0,0,0
11/15/2014 1:00:00 PM,23,33,11,0,39,51,0,33,42,5,16,34,15,20,0,7,15,19,18,29,57,0,0,0,0,0,0,22,0,38,24,6,0,15,0,10,6,0,0,6,16,0,0,30,28,13,52,17,15,28,47,0,0,0,9,8,26,26,17,4
11/15/2014 2:00:00 PM,0,64,48,48,58,20,12,63,53,59,44,64,72,72,17,4,55,40,1,0,34,3,7,23,39,16,37,9,14,8,26,71,54,69,49,87,72,22,48,0,22,32,45,20,64,32,13,11,0,0,0,0,9,0,0,13,35,29,0,6
11/15/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,20,42,2,23,49,33,18,33,57,47,4,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,24,18,18,13,0,0,0,0,0,0,0,0,0,0,11,0,8,29,22,8,50,41,40,7,44,37,8,20,31,0,24,21,21,4,12,14,8,8,0,31,14,37,16,13,30,16,15,16,49,30
11/15/2014 5:00:00 PM,38,33,25,22,27,43,37,15,23,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,4,0,0,0,0,31,55,49,51,64,48,0,10,1,0,27,35,0,0,12,0,21,27,0,0,18,19
11/15/2014 6:00:00 PM,10,48,35,12,0,11,0,0,0,0,10,16,0,0,0,0,5,0,12,11,0,0,16,19,19,0,0,14,10,30,46,0,6,38,12,19,0,0,0,0,17,0,25,35,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
11/15/2014 7:00:00 PM,0,0,0,0,0,17,0,0,0,0,0,0,6,0,9,0,0,0,8,0,9,0,0,0,0,0,0,0,39,12,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,5,23,12,8,30,0,0,0,0,0,0,34,26,28,31
11/15/2014 8:00:00 PM,22,17,53,26,0,0,0,0,0,0,12,0,0,0,0,0,0,0,8,8,0,11,49,33,20,45,29,74,0,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/15/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
11/15/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
11/16/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 7:00:00 AM,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,19,11,0,13,44,35,40,19,24,27,41,47,25,47,45,34,44,8,43,43,55,53,33,23,24,66,37,54,66,39,7,57,38,38,57,90,10,2,49,69,50,55,20,40,28
11/16/2014 8:00:00 AM,44,17,0,4,37,12,43,0,0,30,16,51,58,47,54,27,10,46,32,0,0,0,0,0,0,59,67,19,8,9,15,0,0,0,4,4,0,0,9,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,37,50,20,34,32,28
11/16/2014 9:00:00 AM,12,0,8,0,0,0,7,0,0,0,0,0,13,7,36,19,31,0,41,33,57,22,0,0,0,0,0,37,31,54,56,56,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,0,0
11/16/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,62,33,15,41,18,25,42,45,35,41,66,38,17,10,31,54,37,30,40,23,54,57,28,34,45,27,24,6,0,0,26,0,0,25,46,9,0,0
11/16/2014 12:00:00 PM,0,9,71,130,77,28,0,0,0,0,0,0,0,0,0,0,54,30,0,20,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4,0,0,48,46,0,0,0,0,0,4,0,0,5,0,33,124,130,59,0,0,63,68,0,0,9
11/16/2014 1:00:00 PM,8,30,0,0,0,4,23,21,0,0,6,7,0,0,0,19,4,0,23,14,5,0,0,0,9,0,13,0,66,31,30,5,0,0,8,55,47,25,38,22,15,12,20,22,30,52,28,0,38,29,22,24,19,34,32,43,36,0,0,0
11/16/2014 2:00:00 PM,0,7,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,8,89,90,0,0,4,0,0,0,10,0,0,0,11,61,22,31,86,63,66,29,0,0,7,18,83,76,84,66,56,42,22,30,0,55,27,37,5,43,23,22,0
11/16/2014 3:00:00 PM,36,34,60,47,52,21,60,7,7,12,0,0,83,60,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,45,59,60,51,49,16,12,49,18,14,13,25,22,0,43,15,0,0,0,23,8,8,28,16
11/16/2014 4:00:00 PM,0,22,21,27,18,45,35,41,49,17,13,22,20,13,14,0,28,18,8,6,18,20,65,56,50,28,8,15,25,64,7,16,36,64,103,79,74,52,12,37,40,69,81,63,38,86,60,123,106,73,77,29,45,34,6,8,11,44,0,44
11/16/2014 5:00:00 PM,11,26,0,12,65,46,19,44,26,0,9,14,12,0,0,37,12,22,0,27,4,8,6,45,15,5,43,9,0,23,69,49,38,33,0,30,7,9,28,4,39,30,0,0,32,19,40,12,7,0,0,0,0,25,31,38,8,13,29,10
11/16/2014 6:00:00 PM,27,16,16,17,54,20,34,32,8,19,25,56,32,21,54,55,18,18,17,41,13,11,48,33,63,28,51,55,56,35,71,59,30,41,8,21,0,0,7,12,19,23,24,27,10,9,0,0,0,18,15,22,36,16,0,11,4,36,55,53
11/16/2014 7:00:00 PM,10,8,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,32,54,43,23,32,9,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,15,0,31,14,0
11/16/2014 8:00:00 PM,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,52,0,0,0,10,30,48,32,37,24,30,37,18,0,0,0,20,0,0,0,0,0,0,17,0,0,51,38,0,0,0,16,36,0,0,0,11
11/16/2014 9:00:00 PM,0,0,11,15,0,0,23,0,0,0,0,15,27,58,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,24,17,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/16/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,6,0,0,0,7,0,0,4,0,0,17,0,0,0,0,0,0,0,0,0,0
11/17/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
11/17/2014 6:00:00 AM,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,53,18,34
11/17/2014 7:00:00 AM,80,49,28,6,21,45,38,34,39,27,45,10,23,34,51,49,31,26,32,48,16,0,0,21,0,27,28,23,27,10,7,63,33,50,72,78,38,24,44,32,46,11,29,37,27,0,0,23,6,32,16,24,19,8,21,22,11,18,7,0
11/17/2014 8:00:00 AM,0,32,16,7,20,40,18,19,33,7,38,38,0,26,50,48,15,12,50,68,26,52,86,63,0,0,94,86,0,0,0,0,0,9,0,0,0,9,0,39,0,5,9,10,0,0,32,9,17,0,59,50,0,0,0,0,0,0,18,17
11/17/2014 9:00:00 AM,69,35,0,63,57,9,0,0,0,0,10,18,0,0,6,75,124,120,76,53,17,0,0,0,0,0,0,20,37,0,0,28,0,7,0,0,16,92,129,97,71,115,89,61,96,112,104,130,42,0,0,38,3,0,21,14,0,96,104,104
11/17/2014 10:00:00 AM,107,105,88,22,15,34,44,10,0,0,52,93,100,95,98,81,82,86,4,75,101,20,0,0,14,19,21,6,0,0,6,29,14,25,92,44,0,19,0,0,0,0,0,0,16,55,71,127,111,93,0,0,0,0,0,0,42,16,8,0
11/17/2014 11:00:00 AM,0,0,0,0,0,10,16,0,0,0,0,28,26,26,37,45,45,80,14,9,0,13,0,79,65,14,0,45,51,45,57,58,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 1:00:00 PM,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,14,34,14,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65,36,0,30,36,12,26,0,49,9,42,33,29,0,32,22,15,27,31,15,7,7,0,0,0,0,0,0,0
11/17/2014 3:00:00 PM,0,4,0,0,0,17,7,0,0,0,0,0,0,14,106,115,122,116,118,115,113,123,100,90,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,25,47,47,50,8,0,0,0,0,0,0,7,0,0,0,0,0,0,25,117,126,124,121,125,122,124,122,122
11/17/2014 5:00:00 PM,62,9,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,10,0,12,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 6:00:00 PM,0,0,0,0,0,0,9,0,0,0,0,0,51,71,128,127,128,128,127,125,123,99,75,0,0,0,0,0,58,16,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,8,48,20,0,0
11/17/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,11,18,0,0,0,0,0,0,6,0,0,96,117,124,126,123,123,115,123,124,124,122,118,95,15,7,0,0,0,46,18,0,0,30,16,12,0,0,0,0,35,19,7,32,0,0,0,13,39,16
11/17/2014 8:00:00 PM,40,37,32,41,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
11/17/2014 9:00:00 PM,0,0,0,0,0,0,29,23,22,1,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 10:00:00 PM,0,0,0,0,0,0,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/17/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
11/18/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,33,29,12,72,40,16,8,54
11/18/2014 7:00:00 AM,45,0,22,8,45,36,48,57,47,16,6,0,13,9,8,56,37,33,18,0,0,0,0,0,0,21,15,31,8,10,4,0,0,7,4,21,0,18,32,31,0,10,0,11,6,40,17,0,60,18,8,11,77,73,70,60,43,37,7,0
11/18/2014 8:00:00 AM,53,7,37,61,42,32,45,51,22,35,39,13,46,27,20,79,17,7,28,0,31,12,98,81,0,0,0,70,87,31,0,52,47,0,7,34,32,16,26,44,52,41,17,38,15,39,20,44,23,56,42,5,0,8,0,0,0,0,29,63
11/18/2014 9:00:00 AM,0,112,14,80,61,15,0,0,0,0,0,0,62,132,122,99,91,92,110,75,57,98,91,31,48,59,89,79,78,100,113,4,48,70,117,104,108,76,96,77,121,125,124,122,124,122,123,123,126,126,134,123,80,0,101,100,60,13,0,47
11/18/2014 10:00:00 AM,50,17,11,0,19,0,110,97,104,60,35,37,0,41,74,113,130,122,63,15,0,0,0,0,0,6,49,30,7,0,76,31,9,78,46,10,1,0,0,0,0,33,26,0,11,40,60,47,42,44,24,26,0,0,42,19,0,0,0,0
11/18/2014 11:00:00 AM,0,0,12,28,15,78,9,0,0,0,0,0,26,49,33,15,0,17,0,0,0,13,0,46,0,0,0,0,16,22,39,13,0,0,0,0,0,0,0,0,0,0,24,0,29,8,43,48,52,65,61,19,0,0,0,0,0,0,0,0
11/18/2014 12:00:00 PM,0,0,0,0,0,66,64,0,0,0,0,0,0,69,12,73,60,25,0,91,27,11,0,0,0,0,0,7,7,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,8,7,19,9,8,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,6,0,0,0,19,60,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,98,51,54
11/18/2014 2:00:00 PM,53,21,22,69,48,29,0,0,0,0,0,20,14,40,20,49,68,44,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,7,0,0,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,0
11/18/2014 3:00:00 PM,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,27,34,36,10,7,11,17,0,0,0,0,0,0,0,20,28,0,0,0,25,25,42,16,20,23,0,0,27,61,106,72,95,51,8,7,0,0,0,0
11/18/2014 4:00:00 PM,0,9,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,16,0,0,0,5,0,0,0,0,9,10,0,4,0,0,0,8,0,0,0,0,0,0,0,0,34,4,0,0,8,19,11,0,0,0,0
11/18/2014 5:00:00 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,22,0,19,0,0,0,0,0,0,0,9,15,0,8,0,0,16,0,24,24,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 6:00:00 PM,0,0,0,0,0,0,21,21,15,32,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 7:00:00 PM,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,53,19,43,40,3,9,11,4,0,0,17,0,30,25,14,0,0,23,7,0,0,0,0,9,21,18,49,17,0,40,23,46,15,36,23,12,0,0,0,0,0,5,30,0,28
11/18/2014 8:00:00 PM,0,31,0,44,34,52,39,41,11,0,0,8,6,28,47,9,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 9:00:00 PM,0,0,0,0,0,15,9,6,16,26,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
