ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/10/2014 6:00:00 PM,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0,0,0,27,21,0,0,0,33,16,0,0,0,0,0,0,0,0,0,0,0,9,18,7,0,23,0,0,0,0,0,8,0,0,0,0
11/10/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,17,67,0,0,0,0,0,0,13,25,9,0,0,0,0,5,41,33,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,13,6,8,9,13,5,0,9,0,0,0,0,0,0,42,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,39,0
11/10/2014 11:00:00 PM,0,12,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,32,0,0,0,13,24,25,0,16,7,0,0,0,37,22,6,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 12:00:00 AM,0,0,7,0,0,0,0,7,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 6:00:00 AM,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,7,0,43,0,0,0,0,13,20,56,16,30,0,14,22,5,0,21,32,31,28,48,11,4
11/11/2014 9:00:00 AM,4,8,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,12,12,0,0,0,0,0,7,12,24,4,19,14,0,0,0,8,6,15,45,50,55,11,5,0,8,7,0,0,19,12,23,0,9,8,28,9,28,19
11/11/2014 10:00:00 AM,0,0,0,0,13,0,7,0,0,0,0,0,0,12,30,28,27,9,27,0,15,9,55,24,18,0,15,0,0,47,38,44,26,43,53,22,0,0,0,0,0,0,27,115,111,102,107,92,123,86,17,0,0,0,0,0,0,0,0,0
11/11/2014 11:00:00 AM,12,0,0,14,0,0,0,0,40,90,123,127,130,129,86,42,3,0,0,0,0,0,0,0,7,12,0,0,0,19,9,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0,4,13,8,0
11/11/2014 12:00:00 PM,41,67,72,117,120,120,116,114,73,108,74,13,6,6,0,0,35,13,20,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/11/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,12,7,0,10,68,99,96,105,109,106,100,105,112,95,82,56,32,34,12,0,37,0,0,0,0,0,0,0,18,8,8,0,0,0,8,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0
11/11/2014 2:00:00 PM,0,0,0,0,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,51,111,103,83,43,16,30,56,0,7,10,74,0,0,0,7,0,0,21,96,30,0,0,0,11,2,0,0,0,0,18,11,0,0,0,4,0
11/11/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,14,0,0,0,0,0,0,0,0,0,35,0,0,49,43,0,29,69,97,91,90,95,93,44,36,8,0,7,9,26,0,0,0,0,0,0,0,0,0,0,0,4
11/11/2014 4:00:00 PM,8,19,11,6,0,59,13,7,19,21,90,105,106,0,87,51,157,119,26,24,56,11,18,21,0,11,0,0,0,7,0,52,8,37,8,0,0,0,0,0,0,14,18,9,9,0,0,0,0,35,81,111,117,110,113,59,25,71,65,0
11/11/2014 5:00:00 PM,0,0,54,2,10,0,0,0,0,27,93,101,85,40,9,8,9,0,0,17,0,7,0,0,0,0,0,0,0,0,0,7,0,0,5,24,0,6,33,0,0,7,13,0,0,7,5,0,0,18,12,20,0,0,0,39,32,10,0,9
11/11/2014 6:00:00 PM,0,0,0,0,0,0,25,40,0,6,0,6,0,0,8,0,23,1,11,0,0,0,0,0,0,0,0,0,0,41,0,16,0,8,0,0,5,10,16,11,0,13,14,20,34,35,1,10,9,17,0,6,0,24,0,42,38,5,24,14
11/11/2014 7:00:00 PM,0,0,0,0,4,0,7,54,0,12,0,14,0,0,5,8,35,26,22,0,0,25,20,40,35,33,0,0,9,0,0,0,12,12,50,42,16,0,6,8,0,11,32,4,15,9,0,29,4,4,0,28,5,19,28,24,0,0,0,9
11/11/2014 8:00:00 PM,0,0,13,8,7,15,28,9,0,0,0,0,6,31,0,36,35,23,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,43,0,0,0,7,15,24,12
11/11/2014 9:00:00 PM,18,0,0,0,11,0,0,0,0,0,5,11,0,0,0,0,0,0,0,4,8,0,0,0,10,0,6,0,0,5,15,23,5,9,74,28,18,0,67,35,38,69,118,36,7,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0
11/11/2014 10:00:00 PM,0,18,14,9,0,0,0,0,0,0,6,0,0,24,9,0,0,0,0,0,0,0,6,18,0,8,0,0,0,6,0,25,39,22,27,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,36,0,10,11,0,61,20,20,5,0
11/11/2014 11:00:00 PM,0,0,0,9,0,8,7,18,0,0,0,16,0,38,56,80,58,72,2,28,4,17,0,0,0,7,0,0,0,0,0,0,0,0,25,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
11/12/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
11/12/2014 1:00:00 AM,25,8,46,0,0,4,10,0,0,0,0,35,73,22,0,0,0,0,0,0,0,0,40,92,21,11,63,17,9,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 2:00:00 AM,0,0,0,0,8,0,0,0,0,0,0,32,12,0,0,18,49,31,0,4,0,23,0,0,4,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,44,31,32,0,0,0,0,0,0
11/12/2014 3:00:00 AM,0,7,9,13,0,0,0,0,0,0,10,0,19,16,28,81,10,0,13,5,0,0,0,9,0,28,7,0,34,26,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 7:00:00 AM,0,0,0,0,0,23,36,30,21,40,107,116,119,116,107,8,62,32,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,22,0,8,0,20,0,12,0,0,0,0,6,25,11,0,0,0,14,15,17,7,60,9,0,4,19,42,26,17,41,32
11/12/2014 10:00:00 AM,23,0,67,13,0,0,0,0,0,0,9,0,7,123,95,10,0,0,74,98,91,35,5,0,0,0,0,0,0,0,0,4,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,25
11/12/2014 11:00:00 AM,82,83,55,93,29,23,15,0,11,0,8,0,8,0,0,0,0,0,11,16,0,17,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,50,20,17,29,16,0,0,0,8,0,19,0,20,26,0,0,0,0,0
11/12/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,14,0,0,0,0,0,20,46,88,53,12,0,0,0,0,4,0,0,0,0,0,15,65,34,43,6,0,0,0
11/12/2014 1:00:00 PM,0,0,0,16,0,0,25,7,0,0,0,0,0,0,10,67,56,0,90,71,11,55,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,26,82,91,0,90,22,0,0,0,0,5,0,15,0,0,0,14,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,71,0,50,48,78,103,109,72,8,14,12,72,19,9,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/12/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,74,109,106,26,21,14,18,0
11/12/2014 5:00:00 PM,0,0,0,10,0,0,0,0,48,15,0,0,0,0,0,0,9,0,11,7,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,18,48,0,0,0,0,0,17,0,39,28,9,2,10,30,23,15,0
11/12/2014 6:00:00 PM,0,0,11,28,0,0,14,12,0,0,19,0,0,10,0,0,0,0,16,0,6,0,11,7,0,34,9,9,0,0,0,6,0,0,16,0,0,0,7,19,5,18,0,0,0,0,21,0,0,6,2,0,9,0,0,0,0,0,0,16
11/12/2014 7:00:00 PM,12,0,9,0,37,6,23,29,8,0,0,0,0,0,0,0,7,18,47,40,0,69,69,31,1,0,0,17,33,6,0,21,15,0,14,4,0,0,0,5,0,37,0,0,0,0,18,0,0,0,9,14,0,0,13,31,0,10,7,39
11/12/2014 8:00:00 PM,64,68,58,17,27,0,22,22,0,0,0,0,0,19,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,39,31,21,51,4,0,0,20,9,0,0,0,0,0,0,0,7,0,7,8,14,0,13,7,53,32,9,10,14,0,0
11/12/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,10,15,19,12,40,0,0,0,6,0,0,0,0,0,26,14,24,15,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,8,0
11/12/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,6,0,16,7,11,28,0,0,0,0,0,0,0,0,6,0,8,0,7,0,5,0,0,0,0,0,7,24,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,6,0,13
11/12/2014 11:00:00 PM,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 12:00:00 AM,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,8,0,0,22,14,18,4,0,0,10,0,0,0,0,8,0,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
11/13/2014 1:00:00 AM,7,0,0,0,0,10,0,22,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/13/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,8,12,17,39,0,21,57,26,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,42,32,6,26,33,54,59,74,78,59
11/13/2014 10:00:00 AM,52,81,24,12,20,0,0,0,0,0,0,0,5,80,108,95,33,0,0,12,0,0,0,0,8,38,76,86,13,10,13,11,39,11,15,35,9,6,0,0,0,13,20,24,17,19,0,0,0,0,0,9,0,0,0,0,0,0,7,0
11/13/2014 11:00:00 AM,0,0,0,0,0,7,60,0,0,0,0,0,0,33,15,56,7,31,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,0,0,0,0,39,118,23,43,91,65,31,0,0
11/13/2014 12:00:00 PM,0,0,0,0,46,44,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,12,6,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0
11/13/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,11,0,21,10,28,34,14,0,0,9,16,29,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,65,104,72,6,0,0,0,0,0,0,15,83,94,58,16,0,0
11/13/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,0,20,39,8,0,0,7,21,7,24,27,63,108,112,85,114,74,0,0,0,0,38,95,121
11/13/2014 3:00:00 PM,90,49,28,16,7,30,35,17,9,14,42,39,20,42,48,41,18,11,16,36,28,19,19,20,49,17,9,0,54,5,8,22,38,35,33,10,0,0,13,34,16,32,10,16,21,19,31,54,23,18,36,24,36,33,29,21,0,4,6,0
11/13/2014 4:00:00 PM,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,6,5,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
11/13/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,0,4,46,0,20,85,33,0,40,41,43,14,6,0,0,20,0,0,0,0,0,6,0,6,1,0,5,0,0,0,0,0
11/13/2014 6:00:00 PM,0,0,0,0,0,24,63,80,31,0,6,4,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,14,0,0,0,13,0,0,7,21,0,0,0,4,9,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0
11/13/2014 7:00:00 PM,5,9,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
11/13/2014 8:00:00 PM,0,8,0,0,12,7,0,0,0,0,0,0,0,0,6,0,0,5,7,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,31,18,79,99,94,31,0
11/13/2014 9:00:00 PM,0,54,4,0,0,9,28,29,37,26,0,5,6,0,9,8,0,7,28,4,8,7,0,11,11,0,0,0,0,0,0,0,0,0,22,15,22,32,75,31,23,32,30,28,16,39,17,9,19,55,29,11,7,7,0,0,0,0,0,0
11/13/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,31,30,18,0,0,0,0,0,0,4,7,4,30,0,5,24,30,0
11/13/2014 11:00:00 PM,48,9,0,17,0,0,7,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,4,0,8,0,7,8,0,0,0,0,4,0,0,0,0,0,0,0,12,0
11/14/2014 12:00:00 AM,0,0,22,0,0,0,0,0,0,0,0,4,0,42,8,16,0,0,0,12,0,7,7,0,0,8,9,0,0,0,0,0,0,0,0,11,15,15,29,49,36,4,66,0,43,19,9,16,98,0,29,14,20,8,0,0,0,0,7,14
11/14/2014 1:00:00 AM,8,19,0,0,0,0,43,38,27,0,7,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,38,9,31,9,0,34,39,0,0,0,0,23,12
11/14/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/14/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
11/14/2014 9:00:00 AM,0,9,16,0,18,27,20,40,27,4,0,0,0,0,0,0,0,47,48,10,17,34,39,21,8,54,48,54,12,20,59,40,0,19,0,0,0,0,0,5,0,8,9,0,0,6,27,75,31,0,0,0,16,0,0,0,0,19,70,103
11/14/2014 10:00:00 AM,26,0,0,0,0,0,0,0,10,0,11,0,32,101,66,104,110,35,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,63,122,121,116,120,109,117,89,0,6,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0
11/14/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,32,0,5,0,0,0,7,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,6,63,109,46,134
11/14/2014 12:00:00 PM,121,109,121,119,118,102,0,0,0,5,0,0,0,0,0,0,0,27,113,123,119,88,114,105,49,0,16,48,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,0,0,0,0,0,0
11/14/2014 1:00:00 PM,0,6,0,0,0,0,0,0,0,0,0,0,10,23,10,5,51,94,46,0,0,0,0,0,21,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0
11/14/2014 2:00:00 PM,0,0,0,8,0,0,0,0,0,0,0,0,0,59,110,130,124,124,123,126,123,126,72,33,22,29,37,0,0,0,0,20,17,0,0,0,8,0,0,0,0,0,0,0,82,101,58,32,9,4,0,7,0,8,11,36,6,5,11,0
11/14/2014 3:00:00 PM,0,0,9,18,6,29,26,11,41,11,34,40,0,0,30,19,15,29,9,4,34,32,0,0,29,8,21,0,22,0,22,39,15,9,30,8,24,14,7,0,9,0,22,12,29,16,5,14,21,57,22,8,0,15,13,0,30,33,7,9
11/14/2014 4:00:00 PM,19,0,0,0,12,10,7,38,57,60,18,15,29,0,23,10,6,45,41,17,0,0,40,16,0,31,13,6,0,0,0,0,30,0,13,8,0,7,28,6,17,7,10,0,0,0,0,7,0,17,14,4,0,0,7,0,13,27,0,0
11/14/2014 5:00:00 PM,16,45,10,0,4,61,12,21,0,0,7,0,0,0,0,20,8,0,6,0,0,35,7,0,6,20,26,4,18,14,0,0,9,10,0,0,31,10,10,12,25,54,23,9,24,29,6,10,0,13,30,8,9,12,4,0,0,21,7,6
11/14/2014 6:00:00 PM,16,0,0,6,28,19,6,27,18,0,0,28,18,13,0,0,0,0,7,9,12,18,0,12,4,13,0,8,6,24,38,5,18,39,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,37,109,49,8,0,0,0,0,8
11/14/2014 7:00:00 PM,73,64,67,0,0,26,16,14,0,0,0,0,4,54,6,0,0,0,0,14,21,0,0,0,0,0,12,16,5,4,21,31,58,40,0,0,0,0,0,0,54,36,0,0,0,0,0,0,30,65,26,40,17,0,15,23,9,0,7,0
11/14/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,28,16,0,0,0,0,0,0,34,98,116,78,35,20,6,15,39,26,0,5,0,0,0,8,25,21,10,0,0,0,5,7,17,2,0,7,0,0,0,0,0,0,0,20,0,0,0,0,0,0
11/14/2014 9:00:00 PM,0,0,0,0,21,0,0,0,0,10,0,0,7,0,0,0,0,0,0,19,0,10,0,0,20,14,0,21,0,0,11,0,9,0,0,0,0,15,0,15,0,0,0,0,0,0,0,21,18,10,0,0,33,13,0,0,0,0,0,4
