ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/2/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 11:00:00 AM,0,0,0,0,17,0,0,0,10,0,0,0,0,13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,4,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,54,47,37,0,12,0,0,0,0,0,0,0,0,0
11/2/2014 12:00:00 PM,0,12,8,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,19,23,25,30
11/2/2014 10:00:00 PM,19,0,0,14,0,20,18,30,6,31,52,11,15,0,0,0,9,20,5,0,0,16,32,0,0,0,18,21,0,12,8,0,22,0,27,0,14,26,8,17,44,50,6,37,16,6,0,0,0,0,0,0,13,49,2,35,24,35,22,7
11/2/2014 11:00:00 PM,40,1,17,6,17,9,0,10,7,0,35,15,0,6,29,24,14,13,23,19,25,27,0,12,15,8,16,36,10,7,48,26,32,7,58,33,45,9,13,0,22,40,20,5,4,34,7,29,28,39,53,25,14,5,0,13,0,0,0,0
11/3/2014 12:00:00 AM,26,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0,30,46,20,18,24,23,26,28,32,23,22,33,43,6,13,36,20,36,18,17
11/3/2014 1:00:00 AM,0,14,19,40,21,0,9,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,20,12,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0
11/3/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,22
11/3/2014 11:00:00 AM,14,9,9,30,9,19,42,25,7,8,45,22,16,13,0,30,0,55,11,33,34,3,42,22,28,34,9,21,10,18,28,14,52,8,0,0,0,0,0,0,0,0,0,0,14,64,102,110,109,114,111,105,103,100,69,114,108,95,11,11
11/3/2014 12:00:00 PM,17,0,0,7,4,7,0,6,0,0,0,0,0,0,0,117,128,96,80,96,0,36,42,45,11,12,4,20,0,18,39,75,34,8,0,21,16,13,35,27,4,16,0,10,21,0,0,0,0,7,0,0,0,0,15,21,42,49,57,66
11/3/2014 1:00:00 PM,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,0,0,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
11/3/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,47,101,81,83,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,87,86,35,42,84,15,7,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 4:00:00 PM,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,71,98,87,105,110,19,0,0,0,21,0,13,0,0,10,0,0
11/3/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,65,112,114,114,113,103,81,86,91,108,23,17,0,0,0,0,0,13,32,11,10,0,0,0,0,0,0,0,0,0,0,0,0,9,59,23,36,22,21,10,11,33,69,23,2
11/3/2014 6:00:00 PM,19,21,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,11,0,0,0,25,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2014 8:00:00 PM,22,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0
11/3/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31,26,13,0,0,0,0,34,22,1,0,0,0
11/3/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0
11/3/2014 11:00:00 PM,0,0,0,0,0,0,0,17,28,0,0,0,7,0,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,31,8,23,12,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 2:00:00 AM,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,28,15,11,51,67,27,0
11/4/2014 8:00:00 AM,0,0,0,51,30,60,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,5,0,7,12,72,46,14,0,10,64,25,16,8,0,21,18,62,31,0,6,0,0,0,17,0,0,9,16,43,23,17,45,30,0,0,0,49
11/4/2014 9:00:00 AM,1,13,57,10,0,0,57,32,6,4,0,0,0,31,0,0,9,0,8,22,7,12,8,0,10,0,0,6,0,6,6,0,0,24,0,14,7,19,13,0,5,23,25,7,24,0,0,0,25,19,0,0,0,16,8,0,0,7,0,0
11/4/2014 10:00:00 AM,0,0,0,12,8,38,12,4,0,4,0,8,7,0,0,0,9,55,8,0,11,20,0,7,9,8,0,8,0,19,0,0,12,6,0,0,0,0,6,14,16,6,11,25,29,0,34,0,14,0,13,9,9,7,0,0,20,0,0,0
11/4/2014 11:00:00 AM,0,0,12,27,0,18,0,0,0,12,0,7,14,0,11,14,15,8,0,18,0,21,9,7,0,12,0,21,10,4,32,13,1,0,4,0,12,28,0,0,0,0,0,0,0,17,2,0,13,0,0,0,16,6,6,0,6,9,0,0
11/4/2014 12:00:00 PM,0,0,14,0,0,23,26,33,25,0,0,0,0,0,84,12,0,0,0,6,0,99,31,0,0,7,50,51,0,0,0,0,0,0,0,0,0,0,9,33,0,43,0,0,0,0,0,21,14,70,7,8,7,30,0,0,0,0,11,0
11/4/2014 1:00:00 PM,0,0,0,0,0,0,0,7,0,12,9,7,28,0,9,11,0,20,9,9,0,0,0,0,0,0,18,25,18,8,1,10,8,4,10,11,4,5,0,0,0,12,0,7,0,16,6,0,0,12,11,0,0,10,11,11,11,0,12,0
11/4/2014 2:00:00 PM,0,0,10,0,0,17,16,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,5,0,7,7,0,0,9,9,13,0,0,9,14,8,0,6,14,8,0,6,9,7,22,8,0,8,4,9,0,11,11,0
11/4/2014 3:00:00 PM,4,0,0,12,0,5,0,27,0,0,21,19,19,9,9,0,35,6,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,15,15,0,0,0,9,11,7,0,0,0,0,0,0,0,0,5,11,0,0
11/4/2014 4:00:00 PM,0,0,14,9,0,9,15,0,49,29,19,0,8,0,9,0,8,0,0,0,0,9,0,0,7,0,0,8,0,0,0,0,0,0,0,8,0,21,15,3,0,7,1,6,0,12,0,16,10,6,9,0,0,9,0,0,14,8,9,0
11/4/2014 5:00:00 PM,11,9,0,8,40,0,34,10,0,14,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,25,16,0,6,22,0,0,0,11,0,0,0,0,0,0,0,0,0,0
11/4/2014 6:00:00 PM,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,9,21,7,0,0,26,0,0,6,0,0,0,0,0,0,0,6,48,9,14,16
11/4/2014 7:00:00 PM,44,41,47,49,70,19,22,24,17,32,33,16,0,0,0,0,0,0,0,0,26,19,19,71,9,0,0,0,0,0,0,28,16,15,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,6,0,0,68,43,0,0,9,0,0,0
11/4/2014 8:00:00 PM,0,20,58,37,39,9,16,38,7,27,12,0,0,0,0,11,0,0,0,0,0,0,0,0,0,21,0,21,38,5,0,0,0,0,0,0,0,0,14,22,0,8,4,1,0,8,9,0,0,0,0,0,0,7,0,0,0,10,0,0
11/4/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,10,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,6,13,9,9,0,0,0,0,0,0,0
11/4/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/4/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,48,26,0
11/5/2014 12:00:00 AM,10,26,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0
11/5/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,11,4,0,0,0,0
11/5/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 10:00:00 AM,0,0,6,25,0,0,34,18,0,0,38,60,38,7,0,0,11,12,12,0,44,26,24,20,7,22,11,27,10,8,11,22,32,25,61,1,12,0,0,0,0,0,0,0,0,0,0,0,5,16,31,73,86,106,103,112,108,81,98,100
11/5/2014 11:00:00 AM,72,24,0,5,0,54,88,46,6,16,11,0,0,0,8,149,120,92,68,72,0,0,18,57,75,29,11,14,0,8,26,4,0,12,40,70,34,31,12,0,16,16,0,0,14,31,81,6,20,11,0,0,27,0,0,0,15,0,0,0
11/5/2014 12:00:00 PM,0,6,76,104,68,30,31,21,49,32,93,105,82,9,72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,109,19,73,23
11/5/2014 1:00:00 PM,0,0,0,15,0,0,21,110,103,67,36,15,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,85,84,97,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,19,52,31,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
11/5/2014 3:00:00 PM,0,0,0,0,0,35,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,109,103,102,86,3,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 4:00:00 PM,0,0,13,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,89,76,74,91,85,66,61,0,0,27,2,0,0,0,0,0,16,5
11/5/2014 5:00:00 PM,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,9,0,0,0,0,28,7,15,8,0,6,25,20,26,28,33,12,0,12,12,8,0,18,27,43,13,6,10,20,0,17,27,15,0,0,4,0,0,15,0,0,16,0,7,0
11/5/2014 6:00:00 PM,17,20,24,42,1,0,0,88,116,109,111,115,117,118,118,101,115,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,15,36,22,31,25,80,38,64,80,91,51,42,8,0,38,33,6,5,0,0,0,11,0,12,51,34
11/5/2014 7:00:00 PM,24,15,26,9,63,85,8,7,11,7,29,18,19,0,17,55,32,17,55,32,13,22,3,14,0,18,59,8,9,0,0,0,0,0,0,0,0,0,0,0,60,71,81,20,0,11,70,45,0,0,22,60,10,5,0,0,7,4,0,0
11/5/2014 8:00:00 PM,8,0,14,9,29,0,0,11,0,31,20,8,12,6,6,9,0,45,13,0,20,11,16,0,0,0,0,17,11,6,35,21,4,0,0,16,10,8,24,21,23,11,0,16,32,23,6,12,8,8,12,0,25,6,9,9,4,0,0,5
11/5/2014 9:00:00 PM,7,6,14,0,14,19,11,12,0,0,0,9,0,10,21,13,9,4,0,6,6,8,0,0,0,0,8,12,0,29,0,9,0,11,9,15,0,0,10,7,6,0,0,0,0,0,87,85,107,103,78,0,12,2,0,0,0,0,7,0
11/5/2014 10:00:00 PM,0,0,8,0,15,69,40,11,17,18,0,9,0,47,0,16,26,0,0,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/5/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,20,0,0,18,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,34,16,18
11/6/2014 12:00:00 AM,0,0,4,0,0,0,28,0,7,8,0,11,24,0,36,45,30,18,31,19,39,24,32,21,10,0,0,0,23,33,6,14,33,71,38,26,0,26,11,9,27,9,27,47,29,0,4,0,0,0,0,0,0,0,0,0,12,9,18,38
11/6/2014 1:00:00 AM,47,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,0,7,0,0,0,0,0,0,0,0,0,0,13,27,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
11/6/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/6/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,21,32,29,15,0,16,7,8,35,39,0,65,58
11/6/2014 10:00:00 AM,17,30,23,9,8,11,4,0,12,0,6,8,0,0,0,20,0,9,7,16,36,53,21,19,22,0,0,0,7,0,0,0,0,0,6,11,27,7,11,7,1,0,11,62,56,101,114,109,117,111,114,110,101,107,103,104,102,81,16,19
11/6/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28
11/6/2014 12:00:00 PM,22,36,21,30,60,87,106,108,104,108,91,86,103,101,114,105,107,115,54,80,4,0,0,0,0,6,0,0,0,0,0,0,0,0,44,0,37,24,7,0,7,19,10,29,0,0,0,0,0,0,10,0,0,0,13,0,29,39,31,60
11/6/2014 1:00:00 PM,2,0,0,32,36,32,0,0,0,0,0,7,19,0,23,32,13,13,0,0,0,0,0,0,0,0,0,7,0,0,0,28,33,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,21,24,32,0,0,0
